590092290K-11,11,Allée des Barrois,59491,Villeneuve-d'Ascq,OSM,50.624747,3.167401
590092290K-1,1,Allée des Barrois,59491,Villeneuve-d'Ascq,OSM,50.624427,3.168188
590092290K-13,13,Allée des Barrois,59491,Villeneuve-d'Ascq,OSM,50.624799,3.167243
590092290K-15,15,Allée des Barrois,59491,Villeneuve-d'Ascq,OSM,50.624828,3.166986
590092290K-30,30,Allée des Barrois,59491,Villeneuve-d'Ascq,C+O,50.625002,3.167505
590092290K-3,3,Allée des Barrois,59491,Villeneuve-d'Ascq,OSM,50.624483,3.168045
590092290K-5,5,Allée des Barrois,59491,Villeneuve-d'Ascq,OSM,50.624595,3.167918
590092290K-7,7,Allée des Barrois,59491,Villeneuve-d'Ascq,OSM,50.624651,3.167777
590092290K-9,9,Allée des Barrois,59491,Villeneuve-d'Ascq,OSM,50.624690,3.167545
590092320T-2,2,Allée de la Basoche,59491,Villeneuve-d'Ascq,C+O,50.624810,3.124934
590092320T-2B,2BIS,Allée de la Basoche,59491,Villeneuve-d'Ascq,C+O,50.624810,3.124926
590092320T-4,4,Allée de la Basoche,59491,Villeneuve-d'Ascq,C+O,50.624579,3.126356
590092350A-31,31,Rue Baudouin IX,59491,Villeneuve-d'Ascq,C+O,50.625107,3.127516
590092350A-31B,31BIS,Rue Baudouin IX,59491,Villeneuve-d'Ascq,C+O,50.624180,3.128598
590092350A-42,42,Rue Baudouin IX,59491,Villeneuve-d'Ascq,C+O,50.625347,3.128171
590092350A-5,5,Rue Baudouin IX,59491,Villeneuve-d'Ascq,C+O,50.626768,3.139054
590092360L-10,10,Rue Beethoven,59491,Villeneuve-d'Ascq,C+O,50.660148,3.144728
590092360L-12,12,Rue Beethoven,59491,Villeneuve-d'Ascq,C+O,50.660100,3.144741
590092360L-2,2,Rue Beethoven,59491,Villeneuve-d'Ascq,C+O,50.660356,3.144671
590092360L-4,4,Rue Beethoven,59491,Villeneuve-d'Ascq,C+O,50.660304,3.144686
590092360L-6,6,Rue Beethoven,59491,Villeneuve-d'Ascq,C+O,50.660254,3.144699
590092360L-8,8,Rue Beethoven,59491,Villeneuve-d'Ascq,C+O,50.660200,3.144714
590092370X-2,2,Sentier Beghin,59491,Villeneuve-d'Ascq,C+O,50.625848,3.147167
590092380H-21,21,Chemin des Bergères,59491,Villeneuve-d'Ascq,C+O,50.625998,3.132624
590092380H-27,27,Chemin des Bergères,59491,Villeneuve-d'Ascq,C+O,50.625998,3.132638
590092380H-29,29,Chemin des Bergères,59491,Villeneuve-d'Ascq,C+O,50.625998,3.132653
590092380H-37,37,Chemin des Bergères,59491,Villeneuve-d'Ascq,C+O,50.625998,3.132667
590092380H-39,39,Chemin des Bergères,59491,Villeneuve-d'Ascq,C+O,50.625998,3.132681
590092380H-47,47,Chemin des Bergères,59491,Villeneuve-d'Ascq,C+O,50.625997,3.132695
590092390U-10,10,Rue Berlioz,59491,Villeneuve-d'Ascq,C+O,50.620369,3.142924
590092390U-12,12,Rue Berlioz,59491,Villeneuve-d'Ascq,C+O,50.620401,3.142851
590092390U-14,14,Rue Berlioz,59491,Villeneuve-d'Ascq,C+O,50.620434,3.142775
590092390U-16,16,Rue Berlioz,59491,Villeneuve-d'Ascq,C+O,50.620467,3.142701
590092390U-18,18,Rue Berlioz,59491,Villeneuve-d'Ascq,C+O,50.620499,3.142623
590092390U-20,20,Rue Berlioz,59491,Villeneuve-d'Ascq,C+O,50.620529,3.142554
590092390U-2,2,Rue Berlioz,59491,Villeneuve-d'Ascq,C+O,50.620241,3.143232
590092390U-4,4,Rue Berlioz,59491,Villeneuve-d'Ascq,C+O,50.620273,3.143153
590092390U-6,6,Rue Berlioz,59491,Villeneuve-d'Ascq,C+O,50.620305,3.143081
590092390U-8,8,Rue Berlioz,59491,Villeneuve-d'Ascq,C+O,50.620338,3.143004
590092400E-10,10,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.620924,3.143101
590092400E-1,1,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.621418,3.142354
590092400E-12,12,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.620867,3.143231
590092400E-14,14,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.620815,3.143352
590092400E-16,16,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.620767,3.143462
590092400E-18,18,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.620729,3.143551
590092400E-20,20,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.620689,3.143643
590092400E-22,22,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.620452,3.144070
590092400E-2,2,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.621147,3.142588
590092400E-23,23,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.620209,3.145801
590092400E-24,24,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.620358,3.144289
590092400E-25,25,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.620271,3.145349
590092400E-26,26,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.620261,3.144511
590092400E-27,27,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.619984,3.146173
590092400E-28,28,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.620164,3.144734
590092400E-29,29,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.619913,3.146346
590092400E-31,31,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.619871,3.146596
590092400E-33,33,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.619798,3.146774
590092400E-3,3,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.621387,3.142431
590092400E-35,35,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.619727,3.146947
590092400E-37,37,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.619666,3.147091
590092400E-39,39,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.619581,3.147287
590092400E-40,40,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.619690,3.145880
590092400E-41,41,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.619498,3.147483
590092400E-42,42,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.619622,3.146036
590092400E-44,44,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.619550,3.146211
590092400E-4,4,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.621100,3.142695
590092400E-46,46,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.619475,3.146377
590092400E-48,48,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.619398,3.146558
590092400E-50,50,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.619331,3.146717
590092400E-52,52,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.619258,3.146887
590092400E-54,54,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.619184,3.147064
590092400E-5,5,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.621353,3.142508
590092400E-56,56,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.619110,3.147232
590092400E-58,58,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.619050,3.147380
590092400E-60,60,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.618963,3.147578
590092400E-62,62,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.618858,3.147824
590092400E-6,6,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.621043,3.142829
590092400E-7,7,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.621321,3.142585
590092400E-8,8,Boulevard Bizet,59491,Villeneuve-d'Ascq,CAD,50.620987,3.142955
590092410R-2,2,Rue du Blason,59491,Villeneuve-d'Ascq,C+O,50.624810,3.124934
590092410R-4,4,Rue du Blason,59491,Villeneuve-d'Ascq,C+O,50.624810,3.124948
590092410R-6,6,Rue du Blason,59491,Villeneuve-d'Ascq,C+O,50.624810,3.124963
590092420B-10,10,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.625046,3.140523
590092420B-11,11,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.625493,3.140474
590092420B-1,1,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.625131,3.140189
590092420B-12,12,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.625088,3.140585
590092420B-13,13,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.625525,3.140401
590092420B-14,14,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.625139,3.140621
590092420B-15,15,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.625556,3.140327
590092420B-16,16,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.625205,3.140629
590092420B-18,18,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.625245,3.140698
590092420B-20,20,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.625291,3.140744
590092420B-22,22,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.625342,3.140794
590092420B-2,2,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.624859,3.140324
590092420B-24,24,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.625631,3.140947
590092420B-26,26,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.625663,3.140872
590092420B-28,28,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.625695,3.140798
590092420B-30,30,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.625727,3.140723
590092420B-32,32,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.625759,3.140649
590092420B-3,3,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.625186,3.140224
590092420B-34,34,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.625791,3.140575
590092420B-4,4,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.624901,3.140380
590092420B-5,5,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.625234,3.140275
590092420B-6,6,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.624949,3.140439
590092420B-7,7,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.625275,3.140342
590092420B-8,8,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.624999,3.140473
590092420B-9,9,Rue Boileau,59491,Villeneuve-d'Ascq,OSM,50.625442,3.140527
590092430M-10,10,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630699,3.146806
590092430M-11,11,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630471,3.150769
590092430M-1,1,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630126,3.152663
590092430M-12,12,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630689,3.146034
590092430M-13,13,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630563,3.150418
590092430M-14,14,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630530,3.146105
590092430M-15,15,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630450,3.149680
590092430M-16,16,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630502,3.145948
590092430M-17,17,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630718,3.150049
590092430M-17B,17BIS,Avenue du Bois,59491,Villeneuve-d'Ascq,C+O,50.630883,3.149952
590092430M-18,18,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630446,3.145495
590092430M-19,19,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630845,3.149639
590092430M-20,20,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630438,3.145333
590092430M-21,21,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630917,3.149194
590092430M-22,22,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630465,3.145013
590092430M-2,2,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.631119,3.147550
590092430M-23,23,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630828,3.148718
590092430M-24,24,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630511,3.144875
590092430M-25,25,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630521,3.149170
590092430M-26,26,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630673,3.144202
590092430M-27,27,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630489,3.148499
590092430M-28,28,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630722,3.144052
590092430M-29,29,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630646,3.148032
590092430M-31,31,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630546,3.147671
590092430M-3,3,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630233,3.152339
590092430M-39,39,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630280,3.145980
590092430M-41,41,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630139,3.145582
590092430M-42,42,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.631121,3.142950
590092430M-43,43,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630112,3.145426
590092430M-44,44,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.631170,3.142815
590092430M-4,4,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.631234,3.147014
590092430M-45,45,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630113,3.144891
590092430M-46,46,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.631215,3.142675
590092430M-47,47,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630159,3.144751
590092430M-48,48,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.631261,3.142538
590092430M-49,49,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630236,3.144519
590092430M-50,50,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.631306,3.142397
590092430M-51,51,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630291,3.144360
590092430M-52,52,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.631346,3.142246
590092430M-54,54,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.631398,3.142109
590092430M-5,5,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630314,3.152008
590092430M-56,56,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.631451,3.141972
590092430M-60,60,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.631560,3.141640
590092430M-65,65,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630852,3.142757
590092430M-6,6,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.631017,3.146914
590092430M-67,67,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630887,3.142617
590092430M-69,69,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630947,3.142519
590092430M-71,71,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630963,3.142380
590092430M-73,73,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.631036,3.142145
590092430M-75,75,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.631105,3.142057
590092430M-77,77,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.631140,3.141951
590092430M-7,7,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630380,3.151604
590092430M-79,79,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.631178,3.141839
590092430M-81,81,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.631214,3.141735
590092430M-83,83,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.631275,3.141672
590092430M-8,8,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630794,3.147248
590092430M-9,9,Avenue du Bois,59491,Villeneuve-d'Ascq,OSM,50.630388,3.151141
590092440Y-1,1,Ruelle Bomez,59491,Villeneuve-d'Ascq,C+O,50.625879,3.152866
590092440Y-2,2,Ruelle Bomez,59491,Villeneuve-d'Ascq,C+O,50.625794,3.152668
590092440Y-3,3,Ruelle Bomez,59491,Villeneuve-d'Ascq,C+O,50.625811,3.152824
590092440Y-4,4,Ruelle Bomez,59491,Villeneuve-d'Ascq,C+O,50.625721,3.152620
590092440Y-5,5,Ruelle Bomez,59491,Villeneuve-d'Ascq,C+O,50.625768,3.152782
590092440Y-9,9,Ruelle Bomez,59491,Villeneuve-d'Ascq,C+O,50.625682,3.152638
590092460V-10,10,Allée du Bosquet,59491,Villeneuve-d'Ascq,OSM,50.630287,3.153238
590092460V-11,11,Allée du Bosquet,59491,Villeneuve-d'Ascq,OSM,50.630700,3.154231
590092460V-1,1,Allée du Bosquet,59491,Villeneuve-d'Ascq,OSM,50.631136,3.153969
590092460V-12,12,Allée du Bosquet,59491,Villeneuve-d'Ascq,OSM,50.630209,3.153385
590092460V-13,13,Allée du Bosquet,59491,Villeneuve-d'Ascq,OSM,50.630600,3.154110
590092460V-14,14,Allée du Bosquet,59491,Villeneuve-d'Ascq,OSM,50.630168,3.153603
590092460V-15,15,Allée du Bosquet,59491,Villeneuve-d'Ascq,OSM,50.630531,3.153923
590092460V-16,16,Allée du Bosquet,59491,Villeneuve-d'Ascq,OSM,50.630080,3.153772
590092460V-17,17,Allée du Bosquet,59491,Villeneuve-d'Ascq,OSM,50.630441,3.153788
590092460V-18,18,Allée du Bosquet,59491,Villeneuve-d'Ascq,OSM,50.630006,3.154012
590092460V-20,20,Allée du Bosquet,59491,Villeneuve-d'Ascq,OSM,50.630054,3.154230
590092460V-22,22,Allée du Bosquet,59491,Villeneuve-d'Ascq,OSM,50.630155,3.154351
590092460V-2,2,Allée du Bosquet,59491,Villeneuve-d'Ascq,OSM,50.630847,3.153659
590092460V-3,3,Allée du Bosquet,59491,Villeneuve-d'Ascq,OSM,50.631251,3.154163
590092460V-3B,3BIS,Allée du Bosquet,59491,Villeneuve-d'Ascq,C+O,50.631175,3.154430
590092460V-4,4,Allée du Bosquet,59491,Villeneuve-d'Ascq,OSM,50.630725,3.153517
590092460V-5,5,Allée du Bosquet,59491,Villeneuve-d'Ascq,OSM,50.631074,3.154438
590092460V-6,6,Allée du Bosquet,59491,Villeneuve-d'Ascq,OSM,50.630605,3.153377
590092460V-7,7,Allée du Bosquet,59491,Villeneuve-d'Ascq,OSM,50.630974,3.154321
590092460V-8,8,Allée du Bosquet,59491,Villeneuve-d'Ascq,OSM,50.630488,3.153231
590092460V-9,9,Allée du Bosquet,59491,Villeneuve-d'Ascq,OSM,50.630850,3.154243
590092470F-10,10,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.640709,3.126513
590092470F-12,12,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.640695,3.126458
590092470F-14,14,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.640679,3.126394
590092470F-15,15,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.640620,3.126513
590092470F-16,16,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.640666,3.126344
590092470F-17,17,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.640551,3.126399
590092470F-18,18,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.640652,3.126290
590092470F-19,19,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.640561,3.126286
590092470F-20,20,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.640636,3.126229
590092470F-21,21,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.640544,3.126217
590092470F-22,22,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.640622,3.126174
590092470F-23,23,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.640470,3.126109
590092470F-24,24,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.640605,3.126108
590092470F-25,25,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.640446,3.126017
590092470F-26,26,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.640590,3.126051
590092470F-28,28,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.640575,3.125990
590092470F-30,30,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.640563,3.125946
590092470F-32,32,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.640543,3.125868
590092470F-38,38,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.640926,3.125583
590092470F-42,42,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.641134,3.125262
590092470F-44,44,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.641178,3.125230
590092470F-54,54,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.641652,3.124681
590092470F-6,6,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.640747,3.126658
590092470F-8,8,Rue Bossuet,59491,Villeneuve-d'Ascq,OSM,50.640728,3.126585
590092480S-2,2,Rue des Bouleaux,59491,Villeneuve-d'Ascq,C+O,50.619207,3.146268
590092490C-10,10,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658645,3.140742
590092490C-11,11,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658426,3.141907
590092490C-1,1,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658883,3.140500
590092490C-12,12,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658614,3.140837
590092490C-13,13,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658150,3.142722
590092490C-14,14,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658431,3.141449
590092490C-15,15,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658117,3.142828
590092490C-16,16,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658404,3.141532
590092490C-17,17,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658032,3.142941
590092490C-18,18,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658376,3.141618
590092490C-20,20,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658350,3.141699
590092490C-21,21,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.657825,3.143584
590092490C-22,22,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658323,3.141787
590092490C-2,2,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658754,3.140403
590092490C-23,23,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.657785,3.143709
590092490C-24,24,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658296,3.141871
590092490C-26,26,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658130,3.142390
590092490C-28,28,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658105,3.142468
590092490C-30,30,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658077,3.142551
590092490C-32,32,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658048,3.142638
590092490C-3,3,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658842,3.140627
590092490C-34,34,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658021,3.142724
590092490C-36,36,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.657987,3.142826
590092490C-38,38,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.657825,3.143332
590092490C-40,40,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.657797,3.143417
590092490C-42,42,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.657771,3.143499
590092490C-44,44,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.657741,3.143587
590092490C-4,4,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658725,3.140493
590092490C-46,46,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.657716,3.143662
590092490C-48,48,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.657686,3.143753
590092490C-5,5,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658819,3.140700
590092490C-6,6,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658700,3.140571
590092490C-7,7,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658787,3.140801
590092490C-8,8,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658671,3.140662
590092490C-9,9,Rue de Bouvines,59491,Villeneuve-d'Ascq,C+O,50.658459,3.141805
590092510Z-101,101,Rue Breughel,59491,Villeneuve-d'Ascq,C+O,50.626302,3.133732
590092510Z-103,103,Rue Breughel,59491,Villeneuve-d'Ascq,C+O,50.626355,3.133314
590092510Z-105,105,Rue Breughel,59491,Villeneuve-d'Ascq,C+O,50.626451,3.132967
590092510Z-107B,107BIS,Rue Breughel,59491,Villeneuve-d'Ascq,C+O,50.626705,3.133030
590092520K-11,11,Rue Brève,59491,Villeneuve-d'Ascq,C+O,50.625936,3.131154
590092520K-1,1,Rue Brève,59491,Villeneuve-d'Ascq,C+O,50.626620,3.132001
590092520K-13,13,Rue Brève,59491,Villeneuve-d'Ascq,C+O,50.625705,3.130996
590092520K-3,3,Rue Brève,59491,Villeneuve-d'Ascq,C+O,50.626345,3.132065
590092520K-5,5,Rue Brève,59491,Villeneuve-d'Ascq,C+O,50.626153,3.131918
590092520K-7,7,Rue Brève,59491,Villeneuve-d'Ascq,C+O,50.626129,3.131738
590092520K-9,9,Rue Brève,59491,Villeneuve-d'Ascq,C+O,50.626259,3.131470
590092530W-10,10,Avenue de Brigode,59491,Villeneuve-d'Ascq,OSM,50.624668,3.163552
590092530W-101,101,Avenue de Brigode,59491,Villeneuve-d'Ascq,OSM,50.632304,3.167557
590092530W-103,103,Avenue de Brigode,59491,Villeneuve-d'Ascq,OSM,50.632751,3.167512
590092530W-105,105,Avenue de Brigode,59491,Villeneuve-d'Ascq,OSM,50.632783,3.167117
590092530W-107,107,Avenue de Brigode,59491,Villeneuve-d'Ascq,OSM,50.632296,3.166985
590092530W-109,109,Avenue de Brigode,59491,Villeneuve-d'Ascq,OSM,50.632396,3.166380
590092530W-111,111,Avenue de Brigode,59491,Villeneuve-d'Ascq,OSM,50.632772,3.166610
590092530W-11,11,Avenue de Brigode,59491,Villeneuve-d'Ascq,OSM,50.625122,3.162407
590092530W-113,113,Avenue de Brigode,59491,Villeneuve-d'Ascq,OSM,50.632862,3.166044
590092530W-115,115,Avenue de Brigode,59491,Villeneuve-d'Ascq,OSM,50.632437,3.165735
590092530W-117,117,Avenue de Brigode,59491,Villeneuve-d'Ascq,OSM,50.632572,3.165151
590092530W-119,119,Avenue de Brigode,59491,Villeneuve-d'Ascq,OSM,50.632911,3.165563
590092530W-1,1,Avenue de Brigode,59491,Villeneuve-d'Ascq,OSM,50.624434,3.161313
590092530W-121,121,Avenue de Brigode,59491,Villeneuve-d'Ascq,OSM,50.632923,3.164772
590092530W-12,12,Avenue de Brigode,59491,Villeneuve-d'Ascq,OSM,50.624973,3.163518
590092530W-123,123,Avenue de Brigode,59491,Villeneuve-d'Ascq,OSM,50.633169,3.164464
590092530W-125,125,Avenue de Brigode,59491,Villeneuve-d'Ascq,OSM,50.633500,3.164318
590092530W-127,127,Avenue de Brigode,59491,Villeneuve-d'Ascq,OSM,50.633463,3.164018
590092530W-129,129,Avenue de Brigode,59491,Villeneuve-d'Ascq,OSM,50.633552,3.163887
590092530W-131,131,Avenue de Brigode,59491,Villeneuve-d'Ascq,OSM,50.633765,3.164329
590092530W-13,13,Avenue de Brigode,59491,Villeneuve-d'Ascq,OSM,50.625282,3.162927
